x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,class
0.06594842672348022,0.1542644500732422,0.028626561164855957,0.1528550386428833,0.0007610023021697998,0.09550601243972778,0.0005600154399871826,0.03734087944030762,0.0,0.001586318016052246,0.01987069845199585,0.03789976239204407,0.023189514875411987,0.0,0.02540484070777893,0.04302683472633362,0.022968381643295288,0.06371518969535828,0.047719806432724,0.04096662998199463,0.05263066291809082,0.013626456260681152,0.04823988676071167,0.06600263714790344,0.04238462448120117,0.078549325466156,0.07278305292129517,0.05227607488632202,0.07837831974029541,0.0337350070476532,0.07116028666496277,0.08142387866973877,0.06495839357376099,0.091891348361969,0.09732687473297119,0.06684395670890808,0.10019528865814209,0.05118259787559509,0.09364482760429382,0.08571696281433105,0.08870634436607361,0.09809935092926025,0
0.06594842672348022,0.1542644500732422,0.028626561164855957,0.1528550386428833,0.0007610023021697998,0.09550601243972778,0.0005600154399871826,0.03734087944030762,0.0,0.001586318016052246,0.01987069845199585,0.03789976239204407,0.023189514875411987,0.0,0.02540484070777893,0.04302683472633362,0.022968381643295288,0.06371518969535828,0.047719806432724,0.04096662998199463,0.05263066291809082,0.013626456260681152,0.04823988676071167,0.06600263714790344,0.04238462448120117,0.078549325466156,0.07278305292129517,0.05227607488632202,0.07837831974029541,0.0337350070476532,0.07116028666496277,0.08142387866973877,0.06495839357376099,0.091891348361969,0.09732687473297119,0.06684395670890808,0.10019528865814209,0.05118259787559509,0.09364482760429382,0.08571696281433105,0.08870634436607361,0.09809935092926025,0
0.05218672752380371,0.18524205684661865,0.013723313808441162,0.16303616762161255,0.0,0.09584200382232666,0.00828319787979126,0.03852495551109314,0.011060535907745361,0.0,0.02979445457458496,0.04900091886520386,0.041298866271972656,0.006556391716003418,0.035290807485580444,0.04772034287452698,0.03117161989212036,0.07067897915840149,0.05596047639846802,0.06292149424552917,0.06919080018997192,0.030791431665420532,0.053044527769088745,0.08083444833755493,0.04618501663208008,0.09200286865234375,0.07885140180587769,0.08355486392974854,0.09113791584968567,0.0571313202381134,0.07168847322463989,0.10186076164245605,0.06364211440086365,0.11141270399093628,0.10069257020950317,0.1074603796005249,0.10944238305091858,0.08361956477165222,0.09381794929504395,0.11445945501327515,0.08647367358207703,0.12692636251449585,0
0.048012882471084595,0.18810921907424927,0.009063780307769775,0.16441386938095093,0.0,0.0954056978225708,0.014623701572418213,0.038676172494888306,0.022534728050231934,0.0,0.032519787549972534,0.054074227809906006,0.048607081174850464,0.01106274127960205,0.04032817482948303,0.05371484160423279,0.03407597541809082,0.07311102747917175,0.05778783559799194,0.07150191068649292,0.07343262434005737,0.040917426347732544,0.05484133958816528,0.09073123335838318,0.04718711972236633,0.09716629981994629,0.07899746298789978,0.0933046042919159,0.0930720865726471,0.06893661618232727,0.07174459099769592,0.11469107866287231,0.06324437260627747,0.11980479955673218,0.09946110844612122,0.11698925495147705,0.11013206839561462,0.09835952520370483,0.09346991777420044,0.1292857527732849,0.08448022603988647,0.13741040229797363,0
0.048012882471084595,0.18810921907424927,0.009063780307769775,0.16441386938095093,0.0,0.0954056978225708,0.014623701572418213,0.038676172494888306,0.022534728050231934,0.0,0.032519787549972534,0.054074227809906006,0.048607081174850464,0.01106274127960205,0.04032817482948303,0.05371484160423279,0.03407597541809082,0.07311102747917175,0.05778783559799194,0.07150191068649292,0.07343262434005737,0.040917426347732544,0.05484133958816528,0.09073123335838318,0.04718711972236633,0.09716629981994629,0.07899746298789978,0.0933046042919159,0.0930720865726471,0.06893661618232727,0.07174459099769592,0.11469107866287231,0.06324437260627747,0.11980479955673218,0.09946110844612122,0.11698925495147705,0.11013206839561462,0.09835952520370483,0.09346991777420044,0.1292857527732849,0.08448022603988647,0.13741040229797363,0
0.040628790855407715,0.1911238729953766,0.001680821180343628,0.160864919424057,0.0,0.09077665209770203,0.020391225814819336,0.03723117709159851,0.03204217553138733,0.0,0.03659042716026306,0.0548919141292572,0.05629974603652954,0.015811175107955933,0.04434439539909363,0.05562666058540344,0.036250531673431396,0.07489463686943054,0.06003478169441223,0.07552346587181091,0.07968753576278687,0.045440614223480225,0.0569499135017395,0.0909261405467987,0.04763802886009216,0.09905055165290833,0.07869574427604675,0.09965527057647705,0.09650617837905884,0.07508069276809692,0.07136565446853638,0.11631044745445251,0.06182199716567993,0.1222052276134491,0.09687629342079163,0.1259777843952179,0.10939788818359375,0.11005255579948425,0.08989274501800537,0.13696876168251038,0.07929012179374695,0.1427944004535675,0
0.03453469276428223,0.1790635585784912,0.0,0.15246707201004028,0.005731403827667236,0.08453506231307983,0.03039616346359253,0.03448101878166199,0.040417104959487915,0.0,0.04014143347740173,0.05753684043884277,0.06478989124298096,0.021087199449539185,0.05110481381416321,0.05735906958580017,0.040600746870040894,0.07773032784461975,0.06251230835914612,0.08022144436836243,0.08579593896865845,0.05397164821624756,0.05894014239311218,0.09637457132339478,0.04684633016586304,0.10599222779273987,0.07912281155586243,0.10633403062820435,0.09996938705444336,0.08674544095993042,0.0713748037815094,0.12357491254806519,0.0589221715927124,0.12979960441589355,0.09457474946975708,0.13293009996414185,0.10973680019378662,0.12295866012573242,0.08904868364334106,0.14592570066452026,0.07659202814102173,0.14953166246414185,0
0.024553358554840088,0.12816718220710754,0.0,0.10836511850357056,0.0034408867359161377,0.066621333360672,0.018471837043762207,0.031191617250442505,0.02658960223197937,0.0,0.03651535511016846,0.04951193928718567,0.04985061287879944,0.022834837436676025,0.03553977608680725,0.057168424129486084,0.023528575897216797,0.07869917154312134,0.05718296766281128,0.07173246145248413,0.0662691593170166,0.061615049839019775,0.041780948638916016,0.1011340320110321,0.029016047716140747,0.11372494697570801,0.0699920654296875,0.09677541255950928,0.07850414514541626,0.09339010715484619,0.05372437834739685,0.12649241089820862,0.041637033224105835,0.13561633229255676,0.07966426014900208,0.12096109986305237,0.08593052625656128,0.12792769074440002,0.06814604997634888,0.15002092719078064,0.057366013526916504,0.1566011607646942,0
0.03492137789726257,0.1798984408378601,0.0,0.14960920810699463,0.008899837732315063,0.08215150237083435,0.035651594400405884,0.03435364365577698,0.046976715326309204,0.0,0.043048083782196045,0.05911114811897278,0.06922376155853271,0.025815248489379883,0.05392193794250488,0.06006520986557007,0.0422634482383728,0.07844969630241394,0.06458449363708496,0.08278161287307739,0.08932000398635864,0.0592496395111084,0.06043881177902222,0.10083353519439697,0.049615949392318726,0.10761412978172302,0.08033505082130432,0.10932314395904541,0.1030971109867096,0.09249335527420044,0.07231152057647705,0.12794649600982666,0.059988945722579956,0.13314664363861084,0.09473487734794617,0.13652831315994263,0.11083951592445374,0.12826848030090332,0.08935210108757019,0.14942437410354614,0.0772811770439148,0.15200060606002808,0
0.06036350131034851,0.10851976275444031,0.04374200105667114,0.08849871158599854,0.04229629039764404,0.05328625440597534,0.0440635085105896,0.026431620121002197,0.0463729202747345,0.0,0.06299379467964172,0.04690968990325928,0.07348105311393738,0.02537667751312256,0.0543803870677948,0.058934688568115234,0.040106505155563354,0.07972776889801025,0.08042535185813904,0.07403218746185303,0.08736413717269897,0.06306961178779602,0.06251701712608337,0.09842830896377563,0.048251062631607056,0.11095726490020752,0.09275984764099121,0.10051608085632324,0.10039320588111877,0.09454211592674255,0.0756896436214447,0.12522268295288086,0.062105149030685425,0.1347683072090149,0.10147926211357117,0.12360131740570068,0.10523393750190735,0.12777423858642578,0.08791044354438782,0.14761829376220703,0.07819700241088867,0.15394628047943115,0
0.03492137789726257,0.1798984408378601,0.0,0.14960920810699463,0.008899837732315063,0.08215150237083435,0.035651594400405884,0.03435364365577698,0.046976715326309204,0.0,0.043048083782196045,0.05911114811897278,0.06922376155853271,0.025815248489379883,0.05392193794250488,0.06006520986557007,0.0422634482383728,0.07844969630241394,0.06458449363708496,0.08278161287307739,0.08932000398635864,0.0592496395111084,0.06043881177902222,0.10083353519439697,0.049615949392318726,0.10761412978172302,0.08033505082130432,0.10932314395904541,0.1030971109867096,0.09249335527420044,0.07231152057647705,0.12794649600982666,0.059988945722579956,0.13314664363861084,0.09473487734794617,0.13652831315994263,0.11083951592445374,0.12826848030090332,0.08935210108757019,0.14942437410354614,0.0772811770439148,0.15200060606002808,0
0.06036350131034851,0.10851976275444031,0.04374200105667114,0.08849871158599854,0.04229629039764404,0.05328625440597534,0.0440635085105896,0.026431620121002197,0.0463729202747345,0.0,0.06299379467964172,0.04690968990325928,0.07348105311393738,0.02537667751312256,0.0543803870677948,0.058934688568115234,0.040106505155563354,0.07972776889801025,0.08042535185813904,0.07403218746185303,0.08736413717269897,0.06306961178779602,0.06251701712608337,0.09842830896377563,0.048251062631607056,0.11095726490020752,0.09275984764099121,0.10051608085632324,0.10039320588111877,0.09454211592674255,0.0756896436214447,0.12522268295288086,0.062105149030685425,0.1347683072090149,0.10147926211357117,0.12360131740570068,0.10523393750190735,0.12777423858642578,0.08791044354438782,0.14761829376220703,0.07819700241088867,0.15394628047943115,0
0.02173459529876709,0.13163095712661743,0.0,0.10798659920692444,0.006676971912384033,0.06334206461906433,0.02330896258354187,0.028426438570022583,0.030975341796875,0.0,0.03742462396621704,0.04796138405799866,0.051968008279800415,0.02466416358947754,0.03802487254142761,0.05350661277770996,0.02613699436187744,0.07304418087005615,0.05575203895568848,0.07134908437728882,0.06666618585586548,0.05780750513076782,0.04334220290184021,0.08830904960632324,0.028667926788330078,0.10233277082443237,0.0674896240234375,0.09617269039154053,0.07493728399276733,0.08828341960906982,0.05270203948020935,0.11414754390716553,0.039976805448532104,0.1252049207687378,0.07650330662727356,0.12084394693374634,0.08244869112968445,0.12105065584182739,0.06645143032073975,0.13847601413726807,0.056749045848846436,0.14528566598892212,0
0.02173459529876709,0.13163095712661743,0.0,0.10798659920692444,0.006676971912384033,0.06334206461906433,0.02330896258354187,0.028426438570022583,0.030975341796875,0.0,0.03742462396621704,0.04796138405799866,0.051968008279800415,0.02466416358947754,0.03802487254142761,0.05350661277770996,0.02613699436187744,0.07304418087005615,0.05575203895568848,0.07134908437728882,0.06666618585586548,0.05780750513076782,0.04334220290184021,0.08830904960632324,0.028667926788330078,0.10233277082443237,0.0674896240234375,0.09617269039154053,0.07493728399276733,0.08828341960906982,0.05270203948020935,0.11414754390716553,0.039976805448532104,0.1252049207687378,0.07650330662727356,0.12084394693374634,0.08244869112968445,0.12105065584182739,0.06645143032073975,0.13847601413726807,0.056749045848846436,0.14528566598892212,0
0.03501993417739868,0.17937326431274414,0.0,0.15249133110046387,0.00783848762512207,0.08342376351356506,0.036085933446884155,0.03373241424560547,0.04679211974143982,0.0,0.045757025480270386,0.06128937005996704,0.07235977053642273,0.02918320894241333,0.05409923195838928,0.06334403157234192,0.0405614972114563,0.0827256441116333,0.06613868474960327,0.08596521615982056,0.09174677729606628,0.0634867250919342,0.06161978840827942,0.10399943590164185,0.04795888066291809,0.11163771152496338,0.08082285523414612,0.11274823546409607,0.10374966263771057,0.09680208563804626,0.0726628303527832,0.13049817085266113,0.05883216857910156,0.13505959510803223,0.09430092573165894,0.13813942670822144,0.11027559638023376,0.129258930683136,0.08859261870384216,0.15263497829437256,0.0754631757736206,0.15654629468917847,0
0.03501993417739868,0.17937326431274414,0.0,0.15249133110046387,0.00783848762512207,0.08342376351356506,0.036085933446884155,0.03373241424560547,0.04679211974143982,0.0,0.045757025480270386,0.06128937005996704,0.07235977053642273,0.02918320894241333,0.05409923195838928,0.06334403157234192,0.0405614972114563,0.0827256441116333,0.06613868474960327,0.08596521615982056,0.09174677729606628,0.0634867250919342,0.06161978840827942,0.10399943590164185,0.04795888066291809,0.11163771152496338,0.08082285523414612,0.11274823546409607,0.10374966263771057,0.09680208563804626,0.0726628303527832,0.13049817085266113,0.05883216857910156,0.13505959510803223,0.09430092573165894,0.13813942670822144,0.11027559638023376,0.129258930683136,0.08859261870384216,0.15263497829437256,0.0754631757736206,0.15654629468917847,0
0.05362570285797119,0.171726793050766,0.017974168062210083,0.15429291129112244,0.0,0.0910363495349884,0.0072990357875823975,0.036415934562683105,0.013276994228363037,0.0,0.02753320336341858,0.043864667415618896,0.03374180197715759,0.0069900453090667725,0.027900874614715576,0.04014706611633301,0.022945433855056763,0.06348973512649536,0.055078327655792236,0.05320107936859131,0.05992153286933899,0.02345767617225647,0.046477437019348145,0.06567776203155518,0.040058284997940063,0.08143743872642517,0.0794888436794281,0.07219645380973816,0.08412471413612366,0.048938363790512085,0.06779256463050842,0.08848413825035095,0.060692042112350464,0.10242697596549988,0.10244566202163696,0.09651744365692139,0.1053415834903717,0.07504960894584656,0.09121039509773254,0.10290935635566711,0.08404427766799927,0.11768320202827454,0
0.05362570285797119,0.171726793050766,0.017974168062210083,0.15429291129112244,0.0,0.0910363495349884,0.0072990357875823975,0.036415934562683105,0.013276994228363037,0.0,0.02753320336341858,0.043864667415618896,0.03374180197715759,0.0069900453090667725,0.027900874614715576,0.04014706611633301,0.022945433855056763,0.06348973512649536,0.055078327655792236,0.05320107936859131,0.05992153286933899,0.02345767617225647,0.046477437019348145,0.06567776203155518,0.040058284997940063,0.08143743872642517,0.0794888436794281,0.07219645380973816,0.08412471413612366,0.048938363790512085,0.06779256463050842,0.08848413825035095,0.060692042112350464,0.10242697596549988,0.10244566202163696,0.09651744365692139,0.1053415834903717,0.07504960894584656,0.09121039509773254,0.10290935635566711,0.08404427766799927,0.11768320202827454,0
